T, time, status
3.112,1.637,1
2.976,2.436,1
3.233,0.963,0
4.050,19.108,-2
3.335,4.223,1
3.135,1.934,1
2.767,4.049,-4
4.118,1.921,0
4.101,2.005,1
4.278,5.142,0
4.037,5.396,-2
2.895,2.135,1
3.208,26.798,-3
3.676,9.311,-2
3.370,3.697,1
3.921,7.012,-2
3.388,10.856,1
4.185,2.193,1
2.021,4.905,-4
3.385,2.753,1
4.352,5.136,1
3.753,1.182,1
3.223,3.875,-4
3.095,1.444,1
3.419,1.462,1
3.022,6.669,-4
3.620,13.421,-2
3.972,13.060,-2
3.854,17.395,-3
2.614,2.565,-2
3.470,8.491,-2
3.973,3.163,0
1.933,1.475,0
3.811,7.399,-2
2.578,1.876,1
3.519,5.729,-4
3.306,1.137,0
3.766,2.706,1
2.722,5.074,-4
2.780,1.281,1
3.495,3.651,0
4.440,16.531,-2
2.891,2.473,-4
4.072,8.123,-2
3.612,3.888,0
3.373,5.100,-4
3.277,1.502,0
3.547,7.700,-2
3.302,2.035,1
3.342,1.269,1
3.252,1.098,0
4.402,19.603,-2
3.513,11.608,-4
3.758,3.598,1
3.155,2.596,1
3.884,11.176,-2
3.462,2.970,1
3.777,4.316,1
3.074,24.295,-3
3.497,2.774,1
3.266,4.367,1
3.521,7.170,-4
2.761,3.177,-4
3.618,1.493,1
3.010,9.541,-4
3.225,2.865,1
3.302,1.032,0
3.754,7.841,-4
2.590,4.744,0
3.341,1.697,1
3.464,23.038,-4
3.754,3.345,1
3.426,1.125,0
3.499,22.862,-3
3.825,7.218,-4
2.862,4.194,-4
3.355,1.408,0
4.100,15.593,-2
2.382,2.766,1
3.025,5.041,-4
3.803,1.600,1
3.183,1.393,0
3.785,2.843,1
2.888,1.834,1
2.959,1.170,1
2.370,5.152,1
3.374,1.821,0
3.331,3.038,-4
3.968,9.106,-2
4.318,16.592,-2
3.494,1.543,1
3.943,2.332,1
2.924,1.421,1
4.306,5.189,0
3.393,1.454,0
2.562,1.085,1
2.283,3.653,-4
3.492,6.358,-2
3.815,1.346,0
2.541,1.396,1
2.843,1.477,1
2.477,2.646,1
3.044,3.512,1
3.239,1.492,1
3.294,7.107,-4
3.687,2.373,1
2.750,1.308,1
3.131,3.183,1
3.942,3.118,1
2.778,1.028,0
3.988,1.178,0
3.288,1.759,1
4.115,18.988,-3
4.155,18.796,-2
1.298,1.295,1
3.543,1.282,0
3.299,1.747,1
2.970,2.369,-4
3.431,7.429,-4
3.387,5.698,-2
3.331,1.506,0
3.484,5.133,-2
4.021,5.221,-2
3.603,5.562,-4
3.742,4.677,-4
4.171,19.997,-2
3.685,9.369,-2
3.244,5.530,-4
3.604,5.146,-2
3.381,1.541,1
3.529,6.795,-4
3.368,1.048,1
3.623,1.671,1
3.659,1.690,0
2.566,1.543,1
3.806,3.526,1
3.458,6.187,-4
3.443,0.871,1
3.308,1.602,0
4.298,16.705,-2
3.463,1.148,1
3.416,2.938,1
3.288,5.480,-4
3.775,6.208,-2
3.069,15.940,-3
3.101,5.154,-4
2.803,1.309,1
3.297,1.215,0
2.515,1.518,1
3.513,1.027,1
3.690,1.059,1
3.646,3.255,0
2.514,1.348,0
2.909,1.482,1
3.602,1.596,1
3.492,2.380,1
2.843,2.114,1
3.534,2.484,1
3.440,1.464,0
3.136,2.062,1
4.391,11.929,-2
3.551,3.338,1
3.115,3.318,1
2.953,3.084,0
3.444,9.577,-2
1.782,6.089,1
2.887,1.879,1
2.721,1.899,1
3.121,1.261,0
2.409,2.340,-4
3.677,2.143,1
3.417,2.315,1
2.880,4.606,-4
3.685,9.830,-2
3.408,12.332,-2
3.661,3.143,1
2.850,1.406,1
3.614,2.067,0
3.291,3.137,0
3.373,4.253,-4
3.413,4.809,-4
4.154,2.535,1
3.297,2.333,1
3.275,2.744,1
4.140,3.155,1
3.126,4.359,-4
3.616,2.130,1
3.008,2.693,0
2.965,3.192,-4
3.869,8.544,-4
3.189,2.894,1
3.016,1.746,0
2.744,4.268,0
3.960,17.585,-2
3.930,6.394,-4
2.810,5.804,-4
4.140,16.634,-3
2.931,3.205,-4
3.643,20.740,-3
3.181,1.346,0
3.089,2.813,1
3.249,1.520,1
3.587,17.751,-2
3.695,2.128,1
3.285,1.924,0
4.574,19.141,-2
2.986,1.202,0
4.425,10.755,-2
3.448,3.194,-4
2.745,1.231,0
3.424,5.970,-4
2.048,1.666,0
3.384,2.389,0
3.497,5.180,-2
3.977,1.738,1
4.175,4.402,1
3.583,1.313,0
3.190,1.201,0
3.480,1.970,0
3.624,1.630,0
4.038,10.510,-4
4.424,19.132,-4
3.812,1.621,1
4.358,1.587,0
3.026,1.100,0
3.524,1.560,1
3.573,2.391,1
3.400,1.116,1
3.986,3.236,1
3.621,1.662,1
3.117,3.420,1
3.216,1.150,0
3.954,6.610,0
2.943,1.103,0
4.446,2.991,0
3.571,5.281,0
3.342,4.169,-4
3.731,1.553,1
3.957,6.899,-2
4.465,3.496,1
3.359,1.345,1
3.511,22.372,-3
3.978,7.934,-2
4.408,14.821,-2
4.189,3.754,1
3.265,1.764,1
3.884,1.631,1
3.759,1.221,0
3.520,1.874,1
3.278,5.203,-4
3.204,3.015,1
4.279,18.700,-4
3.770,1.606,1
3.473,10.494,-2
3.366,1.834,0
3.198,2.300,0
3.764,10.010,-2
2.279,2.355,1
3.932,14.005,-2
3.564,1.393,0
2.555,6.143,-4
3.850,3.676,0
3.540,3.498,-2
3.475,9.721,-2
3.530,1.147,1
4.240,7.343,1
4.106,5.937,1
3.188,22.236,-3
3.302,2.301,0
2.329,4.279,-4
3.270,3.173,0
3.071,3.467,-4
3.435,2.133,1
3.353,6.174,-4
3.877,10.391,-2
3.400,2.714,1
2.512,2.801,1
3.442,1.792,1
3.491,1.607,0
3.324,4.652,-2
3.543,5.112,-2
3.208,3.255,0
3.595,5.252,-4
2.521,6.023,-4
3.297,4.233,-4
3.129,3.431,-4
2.891,3.568,-4
3.346,1.953,1
3.217,18.212,-3
3.169,4.021,-4
3.689,2.345,1
3.698,2.256,1
2.452,1.645,1
2.869,1.492,0
1.068,0.777,0
2.356,1.973,1
4.342,17.879,-2
3.147,1.637,1
3.904,6.693,-2
3.156,3.039,-4
2.931,1.058,1
3.564,7.774,-4
3.048,1.654,1
3.288,1.280,1
4.189,3.132,1
3.524,11.063,-4
3.413,3.086,0
2.997,1.430,1
4.005,9.272,-4
4.040,2.157,1
3.238,3.005,1
4.196,3.449,0
3.969,1.657,1
3.453,1.420,1
3.896,6.288,-4
4.560,20.106,-3
2.626,2.883,-4
3.779,1.417,1
4.262,12.222,-2
3.412,1.261,1
4.288,5.535,1
3.796,4.625,0
3.237,1.198,1
3.053,1.599,1
4.054,2.833,0
3.531,2.507,1
3.301,7.540,0
2.968,1.386,1
2.685,1.601,1
2.772,2.862,-4
3.606,6.196,-4
3.475,3.986,1
3.051,3.279,-4
3.273,1.211,1
3.978,1.572,1
3.129,1.311,1
3.312,3.204,1
4.111,10.492,-2
4.337,22.996,-3
3.546,1.783,1
3.197,3.167,-4
2.999,2.744,-4
3.617,3.550,1
3.380,2.182,1
2.668,1.245,1
3.015,0.905,0
4.413,15.206,-2
3.109,5.038,-4
3.191,21.455,-3
3.644,23.630,-3
2.189,1.332,1
3.409,1.509,1
4.296,3.791,1
3.087,1.368,0
3.099,1.455,0
4.027,3.098,1
3.680,2.850,1
2.907,2.710,1
3.640,8.545,0
3.396,5.311,0
3.101,1.859,0
3.560,3.813,-4
3.392,1.693,1
4.069,2.112,1
3.160,1.349,1
3.872,2.691,1
3.111,6.638,-4
4.272,3.003,0
2.105,4.312,-4
4.265,12.183,-2
3.500,1.269,1
3.504,1.562,1
3.035,3.081,-4
3.614,8.650,-4
2.282,1.871,-4
3.568,1.339,1
3.594,1.328,1
3.465,3.957,0
3.262,1.548,1
3.549,4.524,1
2.261,1.122,1
4.005,2.049,1
3.060,4.185,-4
3.049,1.462,1
3.671,1.545,1
2.062,0.894,0
3.450,2.064,1
3.714,1.904,0
4.246,3.541,0
3.412,23.457,-3
4.171,11.649,-2
4.165,11.338,-2
3.155,2.929,1
2.830,1.292,0
3.217,18.666,-3
3.846,12.801,-4
4.144,2.077,1
4.214,4.968,-2
3.443,0.946,0
2.966,2.598,1
3.380,5.817,-4
4.355,4.450,1
3.282,1.139,1
2.628,3.224,-4
3.911,3.468,1
3.873,16.926,1
4.258,5.291,1
4.259,21.700,-3
2.794,4.837,-2
4.106,22.130,-3
3.935,19.353,-3
2.590,4.674,-4
3.365,1.608,1
3.989,10.517,0
3.646,4.186,-4
3.427,1.213,0
3.068,1.804,1
3.536,1.060,0
3.429,1.086,0
4.362,4.358,1
3.260,1.880,1
4.105,4.426,0
3.669,7.298,-4
2.434,5.518,-4
2.574,1.485,1
3.631,1.893,0
3.009,4.130,1
2.998,2.248,1
3.880,3.671,1
3.965,9.067,-2
3.888,1.823,1
3.024,2.819,-4
2.938,1.452,0
2.697,0.816,0
3.906,1.730,1
2.702,11.758,-4
3.904,2.426,1
3.192,1.935,1
3.567,2.062,1
2.987,1.468,1
4.214,8.466,1
2.303,22.896,-3
3.928,5.080,-4
3.278,3.870,1
3.674,1.368,1
3.698,3.222,1
3.874,7.124,-4
2.230,1.426,0
3.185,3.164,-2
3.466,4.157,1
4.407,14.962,-2
4.010,2.872,1
3.066,1.502,0
3.357,5.109,1
3.838,6.993,-4
2.864,1.204,0
3.194,4.608,-4
2.879,2.581,-4
2.941,2.718,-4
4.018,2.229,1
3.393,1.606,1
3.501,8.245,-2
3.036,1.097,1
3.159,10.929,0
3.888,11.219,-4
3.378,9.452,-4
3.409,4.777,-4
3.713,0.902,1
3.059,0.943,0
4.121,7.944,1
3.391,9.152,-4
3.587,2.557,0
3.259,2.285,0
2.956,1.827,1
3.687,1.450,1
3.680,2.021,0
2.929,1.565,1
3.214,4.883,1
3.653,2.082,1
2.737,2.051,1
3.300,1.532,1
2.057,1.405,0
2.812,2.731,-4
3.234,4.723,-4
3.503,7.822,-4
3.757,4.278,0
3.530,3.074,1
3.441,1.305,0
2.886,1.180,1
3.729,1.824,0
3.460,8.516,-4
3.429,10.096,-4
2.837,1.924,1
4.046,10.090,-2
3.024,2.567,1
3.614,8.136,-2
3.460,1.930,1
2.424,22.699,-3
3.220,5.075,-4
3.523,1.453,1
1.779,2.433,-4
3.390,4.256,-4
3.152,4.732,-4
2.289,3.877,-4
3.326,2.886,-4
4.083,4.370,1
2.714,1.261,0
2.393,1.295,0
3.179,3.638,1
3.016,0.843,0
4.149,3.660,1
3.414,2.440,0
4.197,12.627,-2
3.506,2.603,1
3.289,5.947,-2
3.108,2.845,-4
3.256,1.280,1
3.082,5.539,-4
4.043,1.415,0
3.475,1.751,1
4.350,23.821,-2
3.486,5.974,1
3.090,1.733,0
2.962,1.851,1
3.848,2.821,0
3.334,1.583,0
4.054,3.748,0
3.265,1.604,1
3.665,20.952,-3
3.920,16.593,-2
3.562,1.551,1
4.228,2.486,1
3.289,1.323,1
3.394,1.041,0
3.056,2.287,1
2.833,22.811,1
3.044,1.064,1
3.251,8.667,-4
3.400,5.623,-4
3.528,4.568,1
3.488,8.704,-4
3.445,13.752,-2
3.749,1.611,1
2.959,3.347,-4
3.191,3.520,-4
3.706,16.163,0
3.427,2.701,-2
3.734,2.507,1
2.159,3.342,1
3.016,21.885,-3
3.650,1.009,1
3.455,1.481,1
4.146,9.521,-2
3.513,5.132,-2
3.199,18.453,-3
3.416,1.126,0
3.459,1.516,1
3.274,1.670,1
3.406,2.392,1
2.870,2.462,-4
3.413,1.976,1
3.127,1.526,0
3.228,21.897,-3
3.371,2.918,0
3.658,3.380,0
3.040,2.881,-4
4.212,11.700,-2
3.478,2.430,1
3.644,2.188,1
3.264,7.588,-4
3.533,2.182,0
3.974,9.385,-4
3.369,1.368,1
3.039,0.996,0
3.244,1.023,0
4.162,8.929,-2
2.228,2.264,1
4.077,13.980,-2
4.116,4.245,0
3.374,1.184,1
3.222,1.500,0
3.687,3.006,1
3.240,1.708,1
2.533,1.253,0
3.819,15.284,-4
3.653,7.922,-2
2.714,1.222,1
3.867,4.542,-2
3.661,1.046,1
2.034,2.121,-4
3.757,9.243,0
3.454,1.878,1
3.947,20.095,-4
2.896,15.603,-3
2.998,2.060,1
3.284,3.522,-2
3.467,1.217,1
3.086,1.830,1
3.501,1.523,1
3.777,2.422,0
3.160,7.870,-4
3.295,7.438,-4
3.336,1.197,0
3.521,5.166,-4
4.223,1.949,1
3.503,5.900,-2
3.615,6.524,-4
4.033,1.850,1
3.730,1.418,1
3.484,1.777,1
3.478,6.756,-4
3.387,1.686,1
2.853,1.739,0
3.770,9.408,-2
3.527,1.833,1
1.207,1.398,1
3.425,3.000,1
3.493,1.839,0
3.905,14.615,-2
3.470,24.436,-3
3.566,3.546,1
3.336,1.683,1
2.516,1.113,1
4.001,6.996,-4
3.704,5.067,-4
3.142,1.412,0
2.910,3.854,-4
3.219,1.186,0
3.623,7.107,-2
4.045,2.135,1
3.356,4.774,-4
3.287,1.149,0
2.371,1.216,0
2.916,3.343,-4
2.906,1.310,1
3.693,2.310,0
3.746,3.013,1
3.465,7.967,-4
3.839,7.768,0
2.263,2.610,-4
3.920,3.590,0
3.692,3.174,1
3.628,1.072,0
3.217,3.301,-4
3.799,1.088,0
3.547,1.695,0
2.560,1.428,0
3.223,1.988,1
3.447,5.841,-4
3.933,1.371,1
3.206,1.810,0
2.327,1.303,1
3.191,1.268,1
3.826,2.754,1
3.192,3.756,-4
2.846,6.047,1
2.217,1.244,1
2.677,2.396,-4
3.473,1.320,1
2.985,1.638,1
2.894,0.819,0
4.038,7.274,-2
3.086,3.821,0
3.578,5.532,-2
4.108,11.315,-2
3.589,1.157,1
3.854,5.530,-4
3.698,5.238,-2
3.711,7.541,0
2.665,3.150,-4
3.145,2.466,1
3.822,1.940,1
3.124,3.619,-4
3.892,1.324,1
3.371,1.274,1
4.058,3.923,1
3.663,6.537,-2
4.379,15.605,-2
3.863,3.978,1
3.091,4.380,0
3.072,1.850,1
3.847,8.089,-2
4.031,1.647,1
3.562,5.173,-4
3.586,1.834,0
3.037,2.504,1
3.317,6.253,-4
3.299,1.454,0
2.533,1.553,0
3.485,1.143,1
3.201,1.268,1
3.564,10.204,-4
3.728,2.012,1
3.369,1.244,1
3.146,1.812,1
3.862,1.256,1
3.432,6.187,1
3.233,3.128,-4
3.565,5.429,-4
3.950,5.673,-4
3.265,5.368,-4
3.623,1.174,0
4.046,7.613,1
3.340,2.759,-4
3.104,1.343,1
3.004,0.976,0
3.152,5.134,0
3.928,5.108,1
3.144,0.773,1
3.897,6.212,0
3.406,0.960,1
3.355,24.721,-3
1.007,0.889,0
3.481,3.604,-2
3.620,1.969,1
3.193,1.290,1
2.379,1.254,1
3.371,2.311,1
3.653,1.399,0
3.316,1.981,1
3.201,1.124,1
3.877,1.271,0
4.082,1.521,1
2.982,4.592,0
2.999,1.260,0
3.191,1.497,0
3.480,9.206,-2
3.361,4.536,1
3.592,1.135,1
3.837,1.766,0
3.235,1.098,1
3.831,7.364,-4
2.995,1.346,1
3.368,3.326,-4
3.677,5.108,1
3.134,2.368,1
3.300,3.859,1
3.863,0.931,1
2.258,2.055,-4
3.633,6.127,-2
3.140,2.569,1
4.042,2.930,1
3.862,16.165,-2
2.909,1.230,1
3.747,1.963,1
4.060,4.971,-2
2.503,1.122,1
4.281,13.044,-2
3.703,0.984,0
3.764,1.760,0
3.614,3.458,0
3.492,6.620,-2
3.592,1.386,1
3.861,3.660,1
3.419,3.569,-4
3.520,3.804,1
3.846,2.714,1
3.296,3.470,0
3.005,1.268,1
2.631,3.741,1
3.100,1.333,1
3.533,1.734,1
2.936,1.118,0
4.407,2.089,0
2.633,1.611,1
3.295,5.117,-4
3.403,4.425,-4
3.312,4.051,-4
3.105,3.182,-4
4.035,4.885,-2
3.236,1.315,1
3.616,5.365,-2
3.862,1.175,1
2.680,1.328,1
3.407,1.477,1
3.745,0.906,0
2.593,1.103,1
3.069,1.241,1
3.082,1.975,0
3.146,1.142,1
4.463,11.533,0
3.259,3.310,-4
3.010,1.026,1
3.350,3.799,-2
3.269,5.453,-2
3.596,3.661,-4
2.576,0.917,0
3.217,15.992,0
3.429,1.455,1
3.710,1.615,0
3.644,4.521,0
3.354,1.287,0
3.467,3.885,1
3.112,2.748,-4
3.579,1.210,1
3.161,1.152,1
4.434,13.481,-2
4.290,13.273,-2
2.366,2.036,1
4.353,13.084,-2
3.548,5.299,-2
3.328,1.084,0
3.127,4.207,1
3.501,2.228,1
3.781,7.928,-4
3.568,1.525,1
3.876,9.204,-2
4.060,7.505,-2
2.571,0.908,0
3.181,3.462,-4
3.611,1.812,0
3.768,13.512,-2
2.904,1.194,0
3.300,1.205,1
3.527,5.214,-4
3.990,6.323,-2
3.136,1.794,1
2.749,1.382,0
3.888,2.113,1
2.775,4.399,-4
4.177,11.148,-2
3.460,1.558,1
3.370,8.614,-4
3.426,2.472,1
3.567,7.179,-4
3.844,3.187,1
3.346,1.715,1
3.432,1.623,1
2.957,3.530,-4
3.633,5.402,-4
3.373,1.766,1
3.840,4.531,-2
3.746,1.095,0
2.925,1.241,1
3.059,1.463,1
3.615,0.985,0
1.877,3.464,1
3.241,3.400,-4
3.569,4.229,-2
3.388,6.551,-4
4.540,9.899,-2
2.860,3.226,-4
3.288,0.934,0
3.565,1.311,0
3.972,1.666,1
4.252,12.422,-2
4.000,1.321,0
3.698,1.201,0
3.347,2.964,1
3.612,1.487,1
3.475,3.894,-4
3.219,4.441,-4
3.639,13.991,-4
3.473,13.318,-4
4.180,16.175,-2
3.489,3.435,-4
3.630,1.209,1
2.922,0.992,1
4.435,19.222,-3
3.859,7.231,1
3.357,3.125,0
3.341,1.581,1
3.579,4.752,-4
3.294,10.108,-4
3.504,0.900,0
3.379,7.705,-4
2.152,3.794,-4
3.502,3.215,-2
3.224,1.127,0
2.616,8.189,-2
3.616,1.616,0
3.633,1.893,1
3.436,1.251,1
3.064,1.748,1
3.351,6.443,1
3.662,1.082,0
2.553,1.314,1
3.612,3.670,1
4.180,2.377,1
3.521,2.701,1
4.392,22.256,-3
3.572,21.353,-3
3.703,15.647,1
4.404,10.442,-2
2.830,20.160,-3
4.186,2.856,1
3.815,4.494,-4
3.213,0.878,0
3.559,3.495,1
3.947,6.522,-2
3.459,3.345,-2
3.139,10.697,-4
3.348,3.904,-4
3.180,1.165,1
3.116,0.928,0
2.912,6.237,0
2.628,1.706,1
3.710,2.412,1
3.574,0.951,0
3.496,1.176,1
3.939,16.100,1
1.984,2.445,-4
2.855,0.766,1
4.020,1.249,0
4.316,14.505,-2
3.319,1.047,0
2.762,2.080,-4
3.712,1.340,1
3.962,9.462,-2
3.637,1.646,1
3.879,7.953,-2
3.190,1.036,0
3.364,3.751,-2
3.174,4.684,-4
4.329,9.143,1
3.449,1.625,1
4.164,1.755,0
2.590,7.252,-4
4.255,14.400,-2
2.967,18.661,-3
2.023,5.770,0
4.025,1.687,1
3.419,5.619,-4
3.960,2.104,1
3.073,1.733,1
4.350,4.600,1
3.360,1.183,1
4.109,2.705,1
4.172,11.812,-2
3.912,5.908,-4
3.587,10.346,-2
3.210,4.621,-2
4.282,6.109,-2
2.716,2.636,1
3.443,4.752,-4
3.277,3.523,-4
3.526,8.694,-2
4.267,14.840,-2
3.358,1.630,1
3.913,11.395,-2
3.733,2.654,0
3.734,11.448,-4
3.186,1.092,0
3.435,1.116,1
3.621,2.080,0
1.409,1.952,-4
1.200,2.473,1
4.082,8.670,1
3.168,1.304,1
2.831,6.388,-4
3.577,5.242,-2
3.062,5.602,-4
3.417,1.077,0
3.880,5.499,-4
2.685,2.425,0
2.836,1.145,1
3.405,1.606,1
2.752,1.181,1
2.773,1.139,1
3.405,4.556,-4
3.515,1.236,1
3.685,1.390,1
3.523,1.271,1
2.757,1.674,1
4.220,3.333,1
4.329,7.709,-2
4.364,11.517,-2
3.381,0.980,1
3.364,1.373,0
3.416,1.192,1
3.702,4.474,0
3.603,5.804,-2
4.002,3.160,0
3.612,3.576,1
3.587,1.645,1
3.629,1.349,1
3.761,2.133,1
3.712,1.150,1
3.764,6.905,-4
2.592,1.767,1
3.352,2.692,1
3.603,6.755,-4
2.722,1.314,1
3.475,2.431,1
3.588,1.605,0
3.164,1.180,1
2.420,0.938,1
4.048,2.125,1
1.492,10.443,-4
3.246,1.754,1
3.149,4.511,-4
3.019,3.793,-4
3.294,5.409,-4
3.521,4.013,-4
2.974,3.837,-4
2.551,2.873,0
3.680,2.743,1
4.331,3.865,0
3.247,5.564,-2
3.183,4.582,1
3.716,1.463,1
2.491,4.431,1
3.472,1.570,1
3.351,2.013,1
3.367,1.213,0
3.233,3.726,-4
3.692,1.316,1
3.322,1.695,0
4.169,9.887,-2
3.001,1.172,1
4.140,6.738,-4
3.426,1.185,1
2.441,2.378,1
3.389,7.322,1
3.496,3.265,0
3.278,1.993,0
3.271,1.668,1
2.889,2.782,-2
3.146,9.978,1
3.022,1.453,1
4.089,1.492,1
3.428,1.110,1
3.254,1.410,1
3.188,6.901,-4
3.219,1.556,1
4.391,12.223,0
3.041,6.578,-4
3.897,1.923,1
3.239,5.919,-4
3.444,5.312,-4
3.078,1.184,1
3.163,1.378,1
3.658,1.359,0
3.888,1.889,1
2.173,1.000,0
3.179,0.891,0
2.890,1.017,1
3.294,8.301,-2
4.061,1.653,1
3.312,1.700,0
3.351,1.329,1
3.580,2.631,1
3.092,4.452,-4
3.881,4.642,-2
3.439,1.255,1
3.347,1.984,1
4.280,3.125,0
3.562,4.901,-4
3.572,1.471,1
3.873,1.144,0
3.809,11.773,-2
3.238,1.798,1
3.037,1.672,1
3.447,1.910,1
2.766,2.808,1
3.120,1.481,0
3.536,2.469,0
3.089,4.121,-2
4.221,22.139,-3
2.914,1.128,1
4.369,9.029,-2
3.333,14.138,-3
4.208,1.924,1
2.991,1.354,1
3.591,10.382,-2
2.144,1.834,-4
3.708,1.312,1
3.664,6.993,-4
3.113,2.648,-2
3.504,1.016,0
3.118,1.279,1
3.830,2.069,1
4.162,13.662,-2
2.082,2.683,1
3.579,5.149,-4
3.485,12.238,0
3.427,3.426,-4
3.202,5.084,1
4.260,16.998,-2
3.906,3.982,0
3.132,1.039,1
3.454,1.951,0
2.983,1.614,1
3.064,2.874,-4
3.293,3.267,-4
3.300,1.449,1
4.249,3.001,1
3.886,8.749,-2
2.927,7.190,-4
3.149,3.684,1
3.786,1.135,1
3.432,2.832,1
2.417,18.103,-3
3.491,2.118,1
3.950,2.580,0
3.582,2.250,0
3.797,8.035,-4
3.002,2.719,0
3.262,4.482,-4
4.029,1.204,1
4.092,5.768,-2
3.592,0.670,0
3.633,6.873,-2
4.371,7.427,-2
3.867,13.451,-2
3.204,1.073,1
3.275,1.443,0
3.930,5.860,0
3.569,1.477,0
3.307,1.237,0
4.182,14.120,-4
3.993,15.234,-3
3.248,4.632,-4
3.116,4.207,-4
3.562,6.581,0
4.204,2.384,1
3.948,4.496,-4
3.620,6.803,-4
3.277,3.513,-4
4.201,3.849,0
4.321,2.944,1
3.970,8.914,-2
3.801,9.661,0
3.077,5.022,1
3.396,8.643,-4
3.951,9.976,-2
3.363,1.182,1
4.096,11.444,-2
3.619,13.058,-4
3.656,4.028,-4
3.692,5.528,-4
3.659,1.549,1
2.891,3.843,-4
3.365,1.927,1
2.746,3.247,-4
3.539,9.300,1
3.771,6.614,-4
3.533,2.117,0
3.561,9.071,-4
2.741,3.175,0
2.801,0.963,1
3.796,1.194,0
2.728,4.206,-4
3.488,3.115,1
4.161,4.456,1
4.082,8.122,0
3.040,1.416,0
3.286,9.350,-4
2.774,15.488,-3
4.125,9.550,-4
4.106,14.520,-2
4.455,10.394,-2
3.123,1.196,0
3.457,3.496,-4
3.163,1.616,1
3.633,3.181,1
3.343,7.078,-4
3.732,7.490,-2
4.016,3.451,1
4.076,3.335,0
3.321,2.940,1
3.348,1.106,1
2.092,1.406,1
3.733,1.344,1
3.893,1.189,0
3.272,3.770,-2
3.894,4.265,-4
2.891,1.382,0
3.522,2.888,-4
4.298,8.240,1
3.325,3.043,-4
4.076,7.720,1
3.297,1.456,1
3.740,1.188,1
3.745,2.544,1
3.751,1.788,0
4.168,10.449,-2
3.464,1.119,1
3.273,1.379,0
2.790,2.709,-4
2.218,1.106,1
2.861,7.090,0
3.608,1.800,1
3.421,3.978,-4
1.656,1.962,0
3.073,3.258,1
2.894,1.786,0
3.473,4.282,1
2.933,2.701,-4
3.703,2.113,1
3.538,5.416,-4
2.963,1.266,1
2.669,1.026,1
4.233,10.883,-2
4.099,13.596,-2
3.349,1.363,0
4.345,16.550,-2
2.715,2.603,-4
3.237,1.524,1
2.081,1.738,-4
3.790,1.680,1
3.173,3.019,-4
3.340,1.488,1
3.841,1.654,0
3.292,1.174,0
3.372,1.115,1
3.328,17.213,0
3.755,6.051,-4
3.461,1.169,0
3.380,1.733,1
2.838,1.094,0
4.169,16.662,0
3.166,1.707,1
3.335,0.989,1
3.313,2.947,-4
3.447,2.088,1
2.435,1.221,1
3.935,2.594,0
4.598,12.934,-2
3.109,1.498,1
3.263,4.414,0
2.618,1.121,1
3.737,2.252,0
3.697,6.976,-4
3.290,20.864,1
3.629,5.917,1
3.078,2.636,1
3.422,1.413,1
3.940,1.622,1
4.128,23.499,-3
3.120,3.283,-4
3.623,7.979,-2
3.330,3.634,-4
3.314,6.022,-4
3.953,3.791,1
4.202,6.739,-2
3.121,1.058,0
2.703,3.985,-4
3.140,1.393,1
3.819,6.271,-2
3.296,1.876,1
3.329,4.362,1
2.603,4.415,1
3.674,3.031,1
3.160,4.418,-4
3.690,3.559,0
2.633,11.896,1
2.434,2.086,1
3.824,1.665,0
3.783,3.726,-2
3.990,6.219,-2
3.779,3.660,0
3.239,2.987,-4
2.883,15.860,-4
3.456,2.651,1
3.059,1.013,1
3.268,3.766,1
2.548,3.506,-4
4.418,19.222,-3
3.268,3.602,-4
3.659,5.942,1
3.346,1.261,0
3.121,1.061,0
3.181,3.636,-4
4.143,10.847,-2
4.073,2.920,1
4.146,2.973,0
2.490,3.026,-4
4.517,16.643,-2
3.817,1.567,0
2.952,2.507,0
3.499,1.083,0
2.921,0.775,1
3.603,2.007,1
3.415,6.925,-4
4.051,2.121,1
3.179,1.172,1
3.203,4.770,-4
3.225,9.106,1
4.317,13.583,1
3.637,1.322,1
3.848,1.899,1
3.399,1.631,1
3.877,4.971,1
3.368,0.925,0
3.180,2.909,-4
4.117,2.746,1
3.123,2.479,-4
4.124,4.764,1
3.193,1.299,0
4.201,7.536,-4
3.199,0.987,1
3.074,1.890,1
3.409,3.288,1
4.199,8.194,-4
3.837,3.733,1
2.704,1.442,1
3.976,1.668,1
2.887,4.829,-4
3.172,1.473,1
3.813,1.774,0
2.979,3.935,1
3.613,1.514,1
3.068,1.080,1
3.319,5.154,-2
3.798,1.526,0
3.529,1.032,1
4.197,10.208,-2
4.146,6.932,-4
3.452,1.164,0
2.799,1.852,1
2.688,3.207,-4
2.711,2.471,-4
3.664,1.697,1
3.263,1.147,1
3.168,1.046,0
3.786,17.518,-3
3.698,1.880,1
3.493,6.548,-2
4.260,5.065,1
3.413,1.426,1
4.036,6.878,-2
3.099,1.037,1
3.731,1.951,1
3.668,1.212,1
2.903,1.109,1
2.840,1.457,1
3.778,7.320,0
3.362,1.425,1
4.081,9.507,1
2.082,3.955,-4
4.276,4.512,1
3.666,4.644,-4
2.865,1.357,1
3.487,6.858,-4
4.185,3.885,0
3.431,6.467,0
2.827,1.982,1
2.855,1.072,1
3.511,3.166,1
3.040,1.344,1
2.091,3.266,1
3.752,1.358,1
2.849,1.354,1
3.468,1.453,1
3.340,7.380,-4
4.118,4.505,0
2.494,0.935,1
3.978,1.681,1
3.622,4.097,1
