T, time, status
2.680,0.612,0
2.381,0.879,0
2.858,7.445,-2
2.659,4.338,-2
2.825,2.447,0
2.314,0.951,1
2.387,5.990,-2
2.360,0.774,1
2.413,4.482,-4
2.778,1.053,1
2.940,3.376,-2
2.725,3.644,-2
2.328,0.817,1
2.892,14.377,-3
2.271,1.588,1
2.366,3.072,-2
2.742,8.395,-2
2.115,0.848,0
2.121,0.803,1
2.832,5.835,-2
2.860,0.917,1
2.739,1.185,1
2.540,4.995,-2
1.928,1.229,1
1.819,3.703,-4
2.762,0.663,1
1.439,0.733,1
2.557,4.881,-2
2.789,0.959,1
2.193,0.740,1
3.021,1.005,1
2.233,0.698,1
2.566,1.868,-4
2.643,0.863,1
2.955,6.668,-2
2.385,3.130,-2
2.638,0.987,1
2.364,0.829,1
2.441,0.865,1
2.477,1.008,0
1.917,3.806,-2
2.264,0.774,1
2.469,1.406,1
2.527,1.203,1
2.971,10.426,-2
2.302,2.976,-2
2.595,13.434,1
1.934,1.242,1
2.714,1.045,1
2.914,0.959,1
2.590,1.039,1
2.579,0.969,1
2.624,0.565,0
2.575,16.420,-3
2.564,0.769,0
2.753,1.590,0
2.547,0.738,0
1.629,1.247,1
2.054,0.717,0
2.259,3.301,-2
2.227,12.356,-3
2.692,7.404,-2
2.456,1.094,1
2.938,1.327,0
2.203,0.852,1
2.924,0.940,1
2.726,2.005,1
2.596,1.164,1
2.993,2.660,-2
2.841,0.599,1
2.505,1.031,0
2.924,0.821,0
2.381,0.662,1
2.757,2.847,-2
2.315,1.536,1
2.792,2.738,-4
1.922,0.816,0
2.138,2.236,-4
1.724,1.083,1
2.781,6.805,1
2.719,7.610,-2
2.205,1.344,1
2.762,1.760,-4
3.004,2.344,-2
2.379,1.099,1
2.714,1.604,1
2.268,0.743,1
2.362,0.939,1
2.775,8.019,-2
2.133,1.330,1
2.921,7.118,-2
2.429,1.010,1
2.275,0.761,1
2.683,4.010,-2
2.167,1.016,1
2.465,1.483,1
3.069,2.220,-2
2.044,1.126,1
1.534,1.247,1
2.366,8.515,-2
2.338,1.100,1
1.798,0.990,1
2.563,6.259,-2
2.214,0.867,1
2.723,1.150,0
2.535,0.778,0
2.402,0.993,0
2.435,0.872,0
2.925,0.910,1
2.612,0.805,1
2.497,1.603,1
2.298,1.170,1
2.000,1.311,1
2.452,0.880,1
2.775,2.951,1
2.205,0.715,1
2.756,0.861,1
2.140,3.096,-2
2.115,2.149,-4
2.430,1.068,1
2.784,0.579,0
2.301,0.972,1
2.138,0.847,1
2.977,8.700,-4
2.788,9.767,-2
2.892,6.789,-4
2.580,0.849,0
2.829,1.054,1
1.634,1.084,0
2.336,0.733,0
2.875,0.950,1
2.266,0.700,0
2.096,1.454,0
2.552,0.998,0
2.166,1.008,1
2.776,5.553,-2
2.461,0.801,1
2.563,1.093,1
2.768,0.744,1
2.402,7.170,-2
2.179,0.682,1
1.744,1.360,1
2.208,0.880,1
2.636,1.025,1
2.526,0.947,1
2.764,0.698,0
2.054,0.970,1
2.195,0.888,1
2.627,1.839,-2
1.894,4.001,-2
2.749,0.580,1
2.877,10.585,-4
2.820,1.091,0
2.790,1.363,1
2.482,0.822,1
2.475,0.858,0
2.774,0.762,1
2.559,1.064,1
2.424,2.753,-2
2.579,0.867,0
2.729,4.691,1
2.590,0.777,0
2.623,0.731,1
2.386,0.879,1
2.182,0.932,0
2.735,0.910,1
2.705,3.590,-4
2.382,0.735,1
2.708,0.541,0
2.550,0.728,1
2.627,2.827,-2
2.857,1.197,1
2.367,0.705,0
2.600,1.602,-4
2.025,7.612,1
2.302,1.448,1
2.863,0.574,0
2.274,0.803,1
2.955,9.474,-2
2.580,0.684,1
2.904,0.695,0
2.854,0.869,0
2.288,0.823,1
2.561,0.878,1
2.939,4.614,-2
3.130,5.160,-2
2.844,0.676,1
2.575,0.676,0
2.519,1.607,1
2.940,1.190,1
2.192,2.536,-2
2.812,1.350,1
2.625,5.266,-2
2.700,0.862,1
2.127,1.170,1
2.754,3.563,-4
1.953,0.693,1
1.812,0.902,1
1.946,6.179,-4
2.876,1.420,1
2.321,6.144,0
2.721,0.814,1
2.532,0.885,1
2.067,3.698,-4
2.250,0.789,1
2.788,0.756,0
2.551,1.216,1
2.339,0.769,1
2.467,0.663,0
1.929,3.044,1
2.426,0.767,1
2.540,7.790,-4
2.439,0.949,1
2.714,1.278,1
2.340,0.947,0
2.373,0.693,0
2.449,0.798,1
2.112,0.792,1
3.011,0.968,1
2.623,1.416,0
2.586,1.288,1
2.671,0.847,1
2.758,3.374,-2
1.655,1.052,1
1.925,0.834,0
2.547,1.254,1
1.630,1.026,1
2.909,1.096,0
2.839,3.044,1
2.949,1.323,1
2.810,1.192,1
2.794,0.806,1
2.240,4.334,0
2.561,0.840,1
2.651,0.868,1
2.449,0.830,1
2.934,0.875,1
2.687,1.088,1
2.772,0.852,1
2.464,3.982,-4
2.870,0.914,1
2.495,0.689,1
2.241,0.655,0
2.273,0.901,0
2.581,0.818,1
2.955,8.502,-2
2.841,1.015,1
2.514,0.999,1
2.756,1.103,0
2.958,5.130,1
2.948,3.495,-2
2.865,6.138,-2
2.438,0.863,1
1.431,1.170,1
2.778,3.164,1
2.035,1.015,0
2.170,1.040,1
2.274,0.833,1
2.788,0.787,0
2.595,7.018,-4
2.847,0.783,0
2.343,8.468,-2
2.629,1.418,0
2.081,1.046,1
2.511,0.625,0
2.198,0.558,0
1.743,2.727,-4
1.960,5.660,-2
1.939,0.943,1
2.851,20.416,-3
2.364,0.874,1
2.907,13.243,-2
2.616,1.016,1
2.864,1.948,1
2.353,0.843,1
2.413,0.779,0
2.953,15.921,-3
2.281,0.931,1
2.807,0.542,0
2.602,0.990,0
2.606,0.838,1
2.883,2.512,-2
2.851,0.816,0
2.958,1.018,1
2.704,4.462,-4
2.215,0.965,1
2.780,6.540,-2
2.767,0.754,1
2.395,1.570,1
2.350,1.027,1
2.170,12.982,-3
2.282,1.947,-4
2.936,9.279,-2
2.337,1.285,1
2.748,4.630,-2
2.741,0.793,1
2.457,0.753,1
2.576,1.098,1
2.910,0.967,1
2.670,7.706,-2
2.609,5.432,-4
2.827,5.732,-4
2.511,2.518,-2
2.561,0.861,1
2.263,0.986,1
2.640,0.840,1
2.460,0.679,0
2.621,0.829,1
2.100,0.841,0
1.617,0.944,0
2.199,1.125,0
2.828,0.965,1
2.228,1.182,0
1.754,0.899,0
2.671,12.606,-2
2.626,5.132,-2
2.521,1.063,1
2.269,1.186,1
2.525,0.784,1
2.893,7.230,-2
2.795,3.355,-2
2.531,2.828,-2
2.409,12.703,-3
2.519,1.060,0
2.216,2.828,-4
2.992,6.908,-4
2.845,0.741,1
1.813,0.848,1
3.004,6.059,1
3.015,0.848,1
2.893,3.621,-2
2.312,0.738,0
2.166,1.006,1
2.730,0.765,1
2.934,1.685,1
2.205,0.713,1
3.060,1.375,1
2.479,1.027,1
2.992,1.332,1
2.193,3.503,-4
2.868,0.793,1
3.185,1.547,1
1.944,1.231,1
1.944,4.517,-4
2.910,5.501,-2
1.681,2.765,-4
1.991,1.443,1
2.994,9.325,-2
2.825,1.185,1
2.195,0.753,1
2.743,9.255,-2
2.196,1.239,0
1.964,0.939,1
2.771,0.616,0
2.464,0.740,0
3.122,1.638,1
2.439,0.894,1
2.129,0.722,1
2.770,3.680,-2
2.812,15.090,-3
2.330,0.812,0
2.816,6.184,-2
2.820,0.753,1
2.241,0.944,1
2.778,1.396,1
1.399,1.085,1
2.961,3.807,-2
2.807,0.803,1
2.138,0.968,1
2.837,4.431,-2
2.260,0.688,0
2.232,2.671,-2
2.755,4.930,-2
2.228,0.701,0
2.711,4.865,-2
1.860,1.782,1
2.558,1.553,0
1.883,0.867,1
2.220,5.036,-2
2.270,0.698,1
2.565,0.884,1
2.348,0.878,0
2.567,0.885,1
2.664,0.989,1
1.554,1.471,0
2.432,4.850,-4
2.563,3.450,-4
2.852,0.949,0
2.817,9.698,1
2.518,0.857,1
2.319,1.210,0
2.151,0.949,1
1.890,1.412,1
2.183,0.627,0
2.313,3.255,-2
2.178,0.828,1
2.855,6.969,-2
2.685,2.935,-2
2.199,0.864,1
2.429,0.584,0
2.894,0.820,1
2.730,0.597,0
2.571,0.919,1
2.241,0.673,0
2.659,1.245,1
2.391,0.874,1
2.428,0.831,1
2.860,1.065,1
2.509,0.739,0
2.674,15.983,-4
2.304,4.006,-2
2.459,0.648,0
2.485,0.834,1
2.655,0.891,1
2.891,1.167,0
2.706,1.105,1
2.263,1.773,-2
2.737,4.230,-2
2.944,4.252,-2
2.634,1.489,1
1.740,1.555,-4
2.703,3.871,-2
2.312,0.919,0
2.429,2.722,1
3.098,0.987,1
2.612,0.967,1
2.448,0.765,1
2.733,2.952,1
2.174,0.723,0
2.791,2.934,-2
2.777,8.036,-2
3.031,0.964,1
2.304,0.780,0
2.578,0.571,0
2.217,0.585,0
2.545,1.171,0
2.272,1.482,1
2.622,1.283,0
2.374,2.823,-2
1.899,3.788,-4
2.125,1.117,0
2.755,0.903,0
1.949,1.330,1
2.380,0.806,1
2.888,4.990,-2
1.739,0.777,1
1.755,1.376,1
2.366,0.822,1
1.569,1.822,0
2.148,1.176,1
2.262,5.188,-4
1.700,4.054,-4
2.566,4.630,-2
2.886,4.359,-2
1.739,0.992,1
2.463,0.976,1
3.032,1.628,1
2.453,0.915,1
2.695,2.368,-4
2.480,1.651,1
